-0.403998413,0.438229907
-0.481179199,0.337626782
-0.676085815,0.345935522
-0.862727051,0.324714551
-0.98894165,0.383886255
-0.808331909,0.3284198
-0.650396118,0.284181372
-0.765106201,0.236013135
-0.970735474,0.146301196
-1.128782959,0.236911377
-0.72411438,0.259591992
-0.068692017,0.267676172
0.500390625,0.125080225
0.541829224,0.03267356
0.298894043,0.067255884
0.121188354,0.063326074
-0.255891724,0.172799341
-0.67105957,0.194132593
-0.879369507,0.218834253
-1.029151611,0.236799097
-0.900368042,0.146750317
-0.644476318,0.024364819
-0.428012695,0.108799585
-0.325142212,0.116659204
-0.419077148,0.119690771
-0.506645508,0.075452344
-0.610074463,0.083761084
-0.449458008,0.023466577
-0.271752319,-0.037613892
-0.68289917,0.178525635
-1.214675903,0.260602515
-1.389365845,0.103185571
-0.777280884,0.05355769
-0.061655273,0.138666138
0.4515802,0.150792407
0.472467041,0.173023901
0.216016846,0.116322363
-0.122640381,0.17672915
-0.471461792,0.287212939
-0.676867676,0.333584692
-0.583826294,0.297879565
-0.49614624,0.23814646
-0.300457764,0.177065991
-0.097285767,0.221304419
-0.019434814,0.298777808
-0.233329468,0.330777686
-0.532335205,0.272616504
-0.589857788,0.27912876
-0.298335571,0.220406177
-0.171115723,0.170666016
-0.24550415,0.140462622
-0.508209229,0.183353687
-0.987489624,0.287886621
-1.150228271,0.305963745
-0.99486145,0.24623064
-0.508097534,0.281823486
-0.007595215,0.227816675
0.304143677,0.136308252
0.102200317,0.216364087
-0.325142212,0.359409155
-0.749245605,0.55028562
-0.767675171,0.512447168
-0.660895386,0.407240552
-0.579805298,0.347058325
-0.486763916,0.389612549
-0.448341064,0.397696729
-0.251647339,0.346384644
-0.1597229,0.39837041
-0.078967896,0.372995068
-0.173014526,0.304279541
-0.426672363,0.321795264
-0.677426147,0.421724707
-0.709147339,0.446201807
-0.719199829,0.519745386
-0.793699951,0.510875244
-1.040209351,0.548601416
-1.208309326,0.588797754
-1.193900757,0.655716797
-1.120852661,0.687379834
-0.983803711,0.67749917
-0.627387085,0.523113794
-0.403328247,0.570496069
-0.237685547,0.643478247
-0.230313721,0.706692041
-0.158829346,0.707590283
-0.205405884,0.793596973
-0.517591553,0.837947681
-0.78387085,0.864333545
-0.871774292,0.907898291
-0.813581543,0.875112451
-0.68546814,0.85422832
-0.559030151,0.839295044
-0.336088257,0.787196997
-0.205517578,0.841428369
-0.157489014,0.834354712
-0.211772461,0.902396558
-0.263040161,0.958761255
-0.35161377,0.987280444
-0.501395874,1.043308301
-0.840611572,1.086873047
-1.210096436,1.086087085
-1.459956665,1.168163965
-1.116384888,1.10887998
-0.510219727,1.001427759
0.088685303,0.894536938
0.328493042,0.994017261
0.190550537,1.037806567
-0.232547607,1.112248389
-0.506533813,1.086423926
-0.645258179,0.961568262
-0.867529907,1.092823901
-0.876018677,1.117525562
-0.683234253,1.085076563
-0.398190308,0.948880591
-0.174801636,0.96089458
-0.083100586,1.015799634
-0.035518799,1.011083862
-0.11180603,0.994354102
-0.242265015,0.983350635
-0.599240112,0.997610229
-0.758851318,1.027364502
-0.701887207,0.975491016
-0.426225586,0.998733032
-0.176030273,1.053413525
0.233552856,0.963140186
0.175136719,0.964375269
-0.002792358,0.968641919
-0.162626953,1.128304468
-0.115380249,1.228458472
0.209315186,1.033876758
-0.054171753,1.11269751
-0.608175659,1.045890747
-1.188539429,1.050381958
-1.441750488,1.193427026
-1.114486084,1.159855225
-0.591644897,1.076430981
-0.293644409,1.000754077
-0.379090576,1.101469482
-0.426560669,1.203532251
-0.397185059,1.249230322
-0.248184814,1.169960449
-0.249971924,1.158507861
-0.436389771,1.315475684
-0.456829834,1.298521362
-0.378643799,1.266858325
-0.238355713,1.19904104
0.088015137,1.095518628
0.197028809,1.218016406
0.239807739,1.316261646
0.243717041,1.349496606
0.345470581,1.273819702
0.335418091,1.260233789
0.185077515,1.250128564
-0.168435059,1.275167065
-0.429129639,1.242044385
-0.565843506,1.159742944
-0.639003296,1.119883447
-0.5265271,1.12504834
-0.416619873,1.206900659
0.032949829,1.050494238
0.246844482,1.026915381
0.250418701,1.181076196
-0.138612671,1.143574585
-0.652853394,1.04701355
-1.159052124,1.093273022
-1.038087158,1.112136108
-0.56260437,1.209483105
-0.154584961,1.169623608
0.068468628,1.056108252
0.054060059,1.10854314
-0.144755859,1.097427393
-0.325477295,1.152107886
-0.336311646,1.277974072
-0.363341675,1.241482983
-0.514129028,1.147504395
-0.473695679,1.051953882
-0.288618164,1.182086719
0.146766357,1.21139187
0.464536743,1.151546484
0.521054077,1.127855347
0.548307495,0.922157886
0.439182129,0.985259399
0.297218628,1.039603052
0.04791687,1.095743188
-0.308276367,1.095518628
-0.643694458,1.173216577
-0.939572754,1.236767212
-0.964033813,1.09652915
-0.836478882,1.042522339
-0.592650146,1.073511694
-0.296548462,1.039827612
-0.306377563,1.092711621
-0.407572632,1.157048218
-0.340891113,1.098437915
-0.185077515,1.003897925
-0.198145752,0.972908569
-0.569417725,1.159406104
-0.790349121,1.210381348
-0.767563477,1.206114697
-0.499161987,1.203756812
-0.354852905,1.199377881
-0.118842773,1.03050835
0.016530762,1.064529272
0.376409912,1.043981982
0.496704712,1.01411543
0.233106079,1.079687109
-0.179269409,1.150423682
-0.133251343,0.980543628
-0.082542114,1.013329468
0.135150146,0.988290967
0.042890625,1.027813623
-0.103764038,1.020964526
-0.23545166,1.021525928
-0.407684326,1.061834546
-0.456941528,0.988178687
-0.571428223,0.98537168
-0.693398438,0.930466626
-0.815145264,0.885666797
-0.943035278,0.942256055
-0.833798218,0.900936914
-0.755388794,0.929119263
-0.584831543,0.933273633
-0.371607056,0.77215144
-0.261699829,0.753512915
-0.064112549,0.724320044
0.038534546,0.701078027
-0.150675659,0.772825122
-0.316988525,0.801681152
-0.549759521,0.822789844
-0.819054565,0.799098706
-0.990505371,0.805049561
-0.942923584,0.810214453
-0.647827148,0.794832056
-0.217022095,0.760811133
0.220819702,0.763056738
0.511671753,0.629555493
0.145426025,0.711520093
-0.626716919,0.884543994
-1.294202271,0.962915625
-1.563720703,0.813470581
-1.595553589,0.896670264
-1.442644043,0.869498438
-1.243493042,0.661779932
-1.324806519,0.660769409
-1.20507019,0.660769409
-0.850664063,0.753063794
-0.450351563,0.731505981
-0.319222412,0.638762476
-0.245839233,0.557696118
-0.181168213,0.510201563
-0.181726685,0.582397778
-0.239472656,0.58711355
-0.568970947,0.605078394
-1.029598389,0.690411401
-1.05718689,0.678621973
-0.792024536,0.668516748
-0.370825195,0.688614917
0.023455811,0.647408057
0.078521118,0.727576172
-0.130123901,0.686257031
-0.55847168,0.672446558
-1.05383606,0.754186597
-1.304143066,0.855014282
-1.158158569,0.867140552
-0.92170166,0.741948047
-0.54585022,0.510538403
-0.415279541,0.502791064
-0.386574097,0.453724585
-0.548307495,0.542762842
-0.546296997,0.509527881
-0.630402832,0.528727808
-0.731151123,0.482692896
-1.018317261,0.496503369
-1.135931396,0.471464868
-0.84440918,0.472475391
-0.316653442,0.485499902
-0.039874878,0.519408545
-0.049927368,0.432615894
-0.236903687,0.434861499
-0.464313354,0.466412256
-0.667261963,0.545345288
-0.818161011,0.503577026
-0.893331299,0.522889233
-0.821735229,0.513569971
-0.758516235,0.520082227
-0.774488525,0.521990991
-0.749692383,0.508854199
-0.654640503,0.535464624
-0.44152771,0.528054126
-0.350161743,0.475619238
-0.370378418,0.4929104
-0.462861328,0.509527881
-0.630626221,0.5418646
-0.842286987,0.604404712
-1.090360107,0.785737354
-1.322460938,0.886115918
-1.585836182,0.814144263
-2.026358643,0.701078027
-2.2934198,0.779225098
-2.001004028,0.629330933
-1.537919312,0.641457202
-1.023343506,0.663127295
-0.64760376,0.670537793
-0.517926636,0.741723486
-0.645593262,0.708600806
-0.864960938,0.714776221
-0.999664307,0.686818433
-1.027029419,0.780572461
-0.940913086,0.928670142
-0.767563477,0.950564795
-0.573438721,0.845470459
-0.557689819,0.816614429
-0.654193726,0.89094397
-0.642689209,0.898466748
-0.829107056,0.984136597
-1.011168823,0.885666797
-1.236456299,0.815267065
-1.395397339,0.82526001
-1.368255615,0.875112451
-1.21355896,0.844909058
-1.211436768,0.929792944
-1.184406738,0.88701416
-1.171226807,0.93215083
-1.253768921,0.988178687
-1.382999268,0.938999927
-1.334412231,0.839182764
-1.276331177,0.907224609
-0.93689209,0.791239087
-0.90572937,0.848838867
-0.819613037,0.740825244
-0.785546265,0.782593506
-0.554785767,0.810214453
-0.769015503,0.978971704
-0.930078735,0.92810874
-1.110576782,0.928445581
-1.217244873,0.865568628
-1.259241943,0.82548457
-1.014966431,0.818523193
-0.747346802,0.951687598
-0.521835938,1.054873169
-0.505863647,1.12920271
-0.843739014,1.055995972
-1.05796875,0.911042139
-0.946274414,0.932824512
-0.527197266,0.990199731
-0.22539917,1.009175098
-0.48866272,1.053525806
-0.821400146,1.066101196
-1.042554932,1.029048706
-1.271975098,1.054648608
-1.31866333,1.068683643
-1.380318604,1.149413159
-1.37328186,1.059139819
-1.444654541,1.040725854
-1.408018799,1.124599219
-1.221824341,1.092711621
-1.249301147,1.043757422
-1.314865723,0.972459448
-1.347927246,1.023546973
-1.189432983,1.093385303
-0.602255859,0.867252832
0.001787109,0.810439014
0.219814453,0.902621118
0.030269165,1.003336523
-0.239696045,1.072052051
-0.437841797,1.261693433
-0.396849976,1.257089941
-0.385457153,1.294142432
-0.409694824,1.044992505
-0.538590088,0.97335769
-0.679771729,0.980431348
-0.893554688,1.089118652
-0.989053345,1.075083618
-1.123533325,1.177595508
-0.988271484,1.146606152
-0.904612427,1.133693921
-0.760303345,1.048136353
-0.697977905,1.028150464
-0.71562561,1.073848535
-0.949960327,1.154690332
-0.976431885,1.177595508
-0.92505249,1.241033862
-0.728023682,1.176472705
-0.535239258,1.006592651
-0.47012146,0.982452393
-0.549759521,1.03488728
-0.562269287,1.047799512
-0.426448975,1.019954004
-0.220708008,0.998845313
-0.062660522,0.988964648
-0.105439453,1.071378369
-0.059868164,1.092599341
-0.094828491,1.114269434
-0.023567505,0.905989526
-0.28928833,0.907898291
-0.750362549,0.878144019
-1.219813843,0.949329712
-1.566177979,1.057792456
-1.498044434,1.120444849
-1.151345215,1.109216821
-0.845749512,1.068908203
-0.760638428,0.958536694
-0.983803711,0.885779077
-1.159052124,0.922157886
-1.192895508,0.979420825
-1.114932861,1.079350269
-1.023566895,1.10034668
-1.078632202,1.063743311
-1.204846802,1.01849436
-1.243157959,1.025455737
-0.88383728,0.89936499
-0.363900146,0.840754688
0.146542969,0.876235254
0.442868042,1.079237988
0.407796021,1.169174487
0.274544678,1.113932593
0.091477661,0.973919092
-0.126437988,1.028375024
-0.402434692,1.005694409
-0.707918701,1.069581885
-0.660895386,0.936754321
-0.573773804,1.007154053
-0.415279541,1.045778467
-0.114710083,0.875337012
-0.104434204,0.901273755
-0.228526611,0.961568262
-0.712051392,1.08417832
-1.113369141,1.124599219
-1.263709717,0.984585718
-1.262145996,0.94438938
-1.216016235,0.963252466
-1.068132935,0.941582373
-0.898916016,1.058353857
-0.839718018,1.060824023
-0.732603149,1.032753955
-0.658326416,0.914635107
-0.447670898,0.834916113
-0.374399414,0.952024438
-0.501172485,0.887575562
-0.738522949,0.955056006
-0.67362854,0.836712598
-0.180162964,0.663913257
0.008041992,0.742172607
-0.262481689,0.889259766
-0.716630859,0.782930347
-0.929073486,0.737232275
-0.727800293,0.803140796
-0.579358521,0.959884058
-0.460739136,0.932599951
-0.455936279,0.830537183
-0.466212158,0.741835767
-0.570199585,0.73914104
-0.725901489,0.744305933
-0.633865356,0.678397412
-0.481179199,0.647857178
-0.148106689,0.656727319
-0.019099731,0.620460791
-0.139729614,0.741274365
-0.341784668,0.658972925
-0.746900024,0.577457446
-1.284931641,0.626973047
-1.541270142,0.662004492
-1.609068604,0.711856934
-1.499161377,0.62820813
-1.558917847,0.709386768
-1.179268799,0.617766064
-0.616664429,0.618888867
-0.202166748,0.638201074
-0.160728149,0.754298877
-0.268401489,0.779337378
-0.661230469,0.763169019
-0.821511841,0.602159106
-0.832904663,0.700628906
-0.642912598,0.835589795
-0.54920105,0.825821411
-0.53322876,0.748797144
-0.499161987,0.835702075
-0.114821777,0.68973772
0.003797607,0.719941113
-0.138500977,0.759126929
-0.526973877,0.807407446
-0.816932373,0.867926514
-0.938232422,0.89521062
-0.964592285,0.911378979
-1.010945435,0.902171997
-0.844074097,0.862537061
-0.542052612,0.754074316
-0.217915649,0.821891602
0.057410889,0.874887891
0.11180603,0.918901758
0.198034058,0.825821411
0.264157104,0.738579639
0.399754028,0.755758521
0.223276978,0.787196997
-0.161845093,0.785849634
-0.706913452,0.911266699
-0.83178772,0.886228198
-0.532781982,0.826719653
-0.28928833,0.813470581
-0.224393921,0.71848147
-0.469898071,0.718369189
-0.498268433,0.743519971
-0.273874512,0.835140674
-0.076845703,0.975266455
-0.144979248,0.93608064
-0.49793335,0.904754443
-0.955545044,0.939336768
-1.160839233,0.893526416
-1.148887939,0.920473682
-0.682005615,0.895996582
-0.22618103,0.962915625
0.0631073,0.987392725
0.306489258,0.868151074
0.145872803,0.82941438
-0.197922363,0.913400024
-0.632525024,1.060936304
-0.808220215,0.887912402
-1.023566895,0.869049316
-1.284931641,1.000192676
-1.206633911,0.975041895
-0.767451782,0.919238599
-0.247738037,0.855351123
-0.004579468,0.909919336
-0.027588501,1.017034717
-0.024684448,1.07586958
-0.135485229,1.126957104
-0.050597534,1.140430737
0.021780396,1.165469238
-0.171004028,1.186353369
-0.343571777,1.210044507
-0.727018433,1.224865503
-0.771919556,1.2317146
-0.55590271,1.343208911
-0.284485474,1.356345703
-0.104992676,1.255854858
-0.09918457,1.107195776
-0.228303223,1.072950293
-0.39953064,1.170072729
-0.632525024,1.289089819
-0.665809937,1.278872314
-0.848206787,1.370268457
-0.577012939,1.262367114
-0.325365601,1.299756445
-0.216687012,1.303012573
-0.367474365,1.255518018
-0.523287964,1.192079663
-0.55255188,1.161651709
-0.437953491,1.223405859
-0.256338501,1.202297168
-0.288171387,1.180402515
-0.296771851,1.166704321
-0.242823486,1.204767334
0.066011353,1.241258423
0.262258301,1.200949805
0.023232422,1.086648486
-0.386574097,1.087771289
-0.497374878,1.150985083
-0.194906616,1.122353613
-0.014296875,1.240360181
-0.143527222,1.310647632
-0.457388306,1.24428999
-0.862391968,1.388121021
-0.786774902,1.240921582
-0.621467285,1.246198755
-0.346810913,1.195672632
0.031051025,1.142900903
0.202613525,1.257089941
-0.022785645,1.396542041
-0.4121521,1.411363037
-0.904389038,1.286956494
-1.29342041,1.089904614
-1.356416016,0.987954126
-1.296436157,1.042073218
-1.046240845,1.13762373
-0.749915771,1.284374048
-0.262816772,1.21116731
0.022115479,1.103041406
-0.030045776,1.110339624
-0.191555786,1.145034229
-0.310621948,1.161651709
-0.31710022,1.074634497
-0.149782104,1.086536206
0.227409668,1.011420703
0.390483398,1.021189087
0.44230957,1.036908325
0.304590454,1.005806689
-0.056070557,1.111799268
0.013738403,1.061834546
0.213782959,1.096641431
0.437730103,1.205328735
0.433262329,1.118199243
0.090472412,1.050943359
-0.428012695,1.027701343
-0.784205933,1.221384814
-0.75684082,1.216893604
-0.458952026,1.029385547
-0.086004639,0.855687964
0.02267395,0.869610718
-0.279682617,0.962129663
-0.62057373,0.999182153
-0.702110596,0.968529639
-0.634758911,1.046003027
-0.635317383,1.008725977
-0.780743408,0.883533472
-0.76946228,0.715113062
-0.556572876,0.846930103
0.115715332,0.819982837
0.695744019,0.790340845
0.779403076,0.815940747
0.519266968,0.783042627
0.293421021,0.66526062
0.101976929,0.653695752
-0.005026245,0.764404102
-0.183960571,1.01422771
-0.367474365,0.997497949
-0.614207153,0.894087817
-0.901931763,0.726453369
-0.984473877,0.694790332
-0.904500732,0.678846533
-0.607840576,0.690523682
-0.376409912,0.750032227
-0.256450195,0.780684741
-0.351166992,0.835028394
-0.578241577,0.840642407
-0.783759155,0.838958203
-0.982016602,0.814256543
-1.265161743,0.892965015
-1.194794312,0.860179175
-0.887969971,0.855238843
-0.319110718,0.786074194
0.003462524,0.712867456
0.226851196,0.649653662
0.251759033,0.736895435
0.406790771,0.805498682
0.615882568,0.795505737
0.744331055,0.755197119
0.557354736,0.775295288
0.223388672,0.874214209
-0.159946289,0.922382446
-0.357310181,1.017708398
-0.488439331,1.044318823
-0.576231079,0.965834912
-0.517033081,0.782368945
-0.244387207,0.763505859
0.025466309,0.721063916
0.179492798,0.64471333
-0.11180603,0.708713086
-0.719534912,0.853666919
-1.263262939,0.941582373
-1.605941162,1.003224243
-1.726571045,1.058578418
-1.577012329,1.103378247
-1.003908691,0.996711987
-0.266279297,0.950564795
0.557689819,0.838621362
1.160727539,0.69377981
1.307717285,0.70231311
1.105773926,0.753400635
0.644923096,0.913512305
0.167876587,1.048136353
-0.086339722,1.032866235
-0.248743286,0.995926025
-0.135261841,0.853217798
0.095722046,0.781695264
0.377415161,0.898466748
0.71227478,0.892965015
0.641348877,0.699281543
0.380319214,0.643253687
0.012174683,0.804375879
-0.089467163,0.795393457
-0.353289185,0.787084717
-0.740421753,0.840754688
-1.069361572,0.831210864
-1.207304077,0.814705664
-1.088908081,0.84603186
-0.950742188,0.929231543
-0.710934448,0.812684619
-0.704902954,0.838845923
-0.684462891,0.938999927
-0.61901001,1.018718921
-0.663240967,0.904193042
-0.937562256,0.775407568
-1.243939819,0.798537305
-1.485087891,0.849624829
-1.311291504,0.767098828
-0.900256348,0.890719409
-0.435049438,0.846817822
0.000670166,0.873652808
0.320562744,0.825821411
0.443538208,0.894873779
0.669272461,0.83356875
0.882385254,0.764404102
0.849212036,0.822453003
0.547637329,0.854789722
0.025801392,0.912950903
-0.55512085,1.062732788
-0.75605896,0.943042017
-0.825979614,0.894649219
-0.709035645,0.84569502
-0.754495239,0.92406665
-0.706690063,0.97313313
-0.578464966,0.969540161
-0.535462646,0.850635352
-0.858929443,0.881624707
-1.290516357,1.043532861
-1.403327637,1.012094385
-1.281692505,0.966171753
-0.888640137,0.893750977
-0.568077393,0.891729932
-0.487434082,0.908796533
-0.374399414,0.801793433
-0.38098938,0.810326733
-0.276331787,0.893638696
-0.0118396,0.766649707
0.073494873,0.764291821
0.106668091,0.80067063
0.195576782,0.794832056
0.102758789,0.922831567
0.196582031,0.839631885
0.057410889,0.879828223
-0.14631958,0.873428247
-0.341784668,0.80875481
-0.665698242,0.916207031
-0.933652954,0.930691187
-1.10666748,0.977062939
-1.129118042,1.05543457
-0.773259888,0.987392725
-0.546408691,0.934396436
-0.455601196,0.929119263
-0.594660645,1.007266333
-0.614318848,1.043420581
-0.627722168,1.05543457
-0.731709595,1.138409692
-1.04791626,1.201174365
-1.336422729,1.266409204
-1.441973877,1.209033984
-1.186417236,1.188149854
-0.883948975,1.209819946
-0.726795044,1.244851392
-0.57265686,1.224528662
-0.333184204,1.17849375
-0.032503052,1.158732422
0.144979248,1.251251367
0.169440308,1.194325269
-0.042443848,1.178269189
-0.16486084,1.199377881
-0.235228271,1.251925049
-0.271305542,1.205890137
-0.414050903,1.28527229
-0.576677856,1.308065186
-0.6980896,1.302114331
-0.934769897,1.270114453
-1.120964355,1.377005273
-0.91243103,1.421131421
-0.452026978,1.446955884
-0.105551147,1.318507251
-0.333630981,1.290212622
-0.888640137,1.239125098
-1.568076782,1.270675854
-1.832680664,1.33882998
-1.671617432,1.385650854
-1.051043701,1.226661987
-0.423768311,1.154914893
-0.049480591,1.211616431
-0.015748901,1.259896948
-0.088126831,1.204879614
-0.246732788,1.197581396
-0.298447266,1.30177749
0.011281128,1.169511328
0.019211426,1.197693677
0.025466309,1.036122363
-0.002457275,0.971898047
0.07651062,0.94461394
0.145426025,0.978522583
0.046129761,1.040501294
-0.141293335,1.102704565
-0.312967529,1.084515161
-0.319557495,1.023883813
-0.313526001,1.007940015
-0.577012939,1.242493506
-0.846978149,1.215658521
-1.202947998,1.187139331
-1.329497681,1.123925537
-1.244386597,1.220374292
-1.036300049,1.142002661
-0.864849243,1.088557251
-0.812017822,1.1742271
-0.758739624,1.145932471
-0.5028479,1.094283545
-0.23545166,1.070031006
-0.122975464,1.085076563
-0.309393311,1.118985205
-0.485870361,1.107869458
-0.796715698,1.056445093
-1.066010742,1.052739844
-1.339661865,1.085862524
-1.218138428,1.083504639
-0.871327515,1.046788989
-0.57857666,1.148065796
-0.185859375,1.099560718
-0.045124512,1.072388892
-0.179492798,1.17860603
-0.303473511,1.195560352
-0.350050049,1.142788623
-0.36322998,1.081932715
-0.412487183,1.022873291
-0.457946777,0.971112085
-0.436836548,0.924291211
-0.324136963,0.846930103
-0.225845947,0.864333545
-0.256673584,0.79662854
-0.577012939,0.860852856
-0.793253174,0.785063672
-1.129341431,0.92810874
-1.072935791,0.857259888
-0.873561401,0.844796777
-0.58527832,0.744979614
-0.182285156,0.621695874
0.093823242,0.59968894
0.067686768,0.674130762
-0.099631348,0.743856812
-0.281246338,0.744305933
-0.321791382,0.642692285
-0.249860229,0.528390967
-0.313972778,0.577794287
-0.492236938,0.543773364
-0.655869141,0.5418646
-0.538031616,0.48471394
-0.297218628,0.48875603
-0.08991394,0.401851099
0.045906372,0.440138672
-0.038981323,0.549162817
-0.188540039,0.509977002
-0.193231201,0.477078882
-0.167988281,0.458215796
-0.185971069,0.41453877
-0.282698364,0.411394922
-0.347816162,0.467871899
-0.329833374,0.454061426
-0.291633911,0.426552759
-0.364570313,0.497289331
-0.373729248,0.394889722
-0.398190308,0.358398633
-0.338210449,0.340096948
-0.374511108,0.411058081
-0.586395264,0.440026392
-1.24215271,0.587674951
-1.796826782,0.580601294
-1.943258057,0.507394556
-1.555343628,0.535015503
-0.967161255,0.427338721
-0.400089111,0.272728784
-0.211660767,0.315058447
-0.271305542,0.368054736
-0.37506958,0.477191162
-0.677537842,0.641344922
-0.751367798,0.52165415
-0.808666992,0.458440356
-0.808108521,0.423970313
-0.661900635,0.285079614
-0.655869141,0.240841187
-0.76868042,0.358960034
-0.668267212,0.345486401
-0.48866272,0.482243774
-0.237015381,0.379956445
-0.25656189,0.21355708
-0.738299561,0.174932666
-1.372611694,0.230848242
-1.884841919,0.418468579
-2.059420166,0.521990991
-1.780519409,0.358960034
-1.400758667,0.25453938
-1.063330078,0.212434277
-0.983692017,0.408026514
-1.0352948,0.393205518
-1.224840088,0.27508667
-1.560146484,0.239942944
-1.554226685,0.22995
-1.462749023,0.312812842
-1.151121826,0.334370654
-0.736177368,0.421051025
-0.393052368,0.329767163
-0.422316284,0.431829932
-0.072266235,0.325612793
0.51546936,0.338974146
0.937450562,0.325725073
0.915558472,0.263970923
0.405673828,0.317304053
-0.140176392,0.429022925
-0.503182983,0.554552271
-0.692058105,0.488306909
-1.093822632,0.528952368
-1.404109497,0.543099683
-1.272198486,0.572966235
-0.92840332,0.543885645
-0.522059326,0.494145483
-0.273986206,0.461247363
-0.193342896,0.568811865
0.014185181,0.504362988
-0.092371216,0.539394434
-0.47682312,0.577682007
-1.187869263,0.609906445
-1.667373047,0.601148584
-1.78956665,0.596769653
-1.594101563,0.603057349
-1.141292725,0.557471558
-0.530548096,0.608783643
-0.019993286,0.527043604
0.169775391,0.667730786
0.26918335,0.778326855
0.303920288,0.831772266
0.233999634,0.731281421
0.24472229,0.711295532
0.133921509,0.757891846
-0.078409424,0.776305811
-0.242376709,0.900936914
-0.228303223,0.871182642
-0.119736328,0.820544238
-0.003127441,0.818635474
-0.007706909,0.881175586
-0.071149292,0.925863135
-0.095610352,0.85411604
-0.43739502,1.060487183
-0.503518066,1.021413647
-0.576342773,1.110901025
-0.392717285,0.988290967
-0.529319458,1.089567773
-0.738969727,1.085413403
-0.78387085,1.088669531
-0.453590698,1.045553906
-0.20685791,1.122016772
-0.131017456,1.123588696
-0.029152222,1.10057124
0.202278442,1.006368091
0.228638306,1.073960815
-0.015302124,1.207462061
-0.268066406,1.227111108
-0.361889648,1.238339136
-0.220819702,1.268093408
0.195130005,1.218465527
0.398860474,1.200388403
-0.040656738,1.249791724
-0.337093506,1.124486938
-0.567072144,1.285833691
-0.439628906,1.336135254
-0.464871826,1.287630176
-0.872109375,1.204093652
-1.303584595,1.295938916
-1.396625977,1.317047607
-1.080307617,1.263602197
-0.768010254,1.22351814
-0.492572021,1.214086597
-0.45828186,1.308177466
-0.318328857,1.322773901
-0.188986816,1.363980762
-0.125544434,1.293131909
-0.396514893,1.342535229
-0.644476318,1.386549097
-0.473137207,1.330858081
-0.140846558,1.370717578
0.308276367,1.302451172
0.351725464,1.329959839
0.273539429,1.370605298
0.19166748,1.418099854
0.184630737,1.320416016
0.336981812,1.258212744
0.566178589,1.259896948
0.655980835,1.315138843
0.331508789,1.524653833
0.06053833,1.535320459
-0.159276123,1.459531274
-0.402993164,1.358142188
-0.754606934,1.36341936
-0.855690308,1.437973462
-0.559588623,1.469411938
-0.047805176,1.484794336
0.36244812,1.337594897
0.240701294,1.313230078
-0.261364746,1.293805591
-0.675080566,1.316935327
-0.785322876,1.31817041
-0.639785156,1.308065186
-0.029263916,1.312331836
0.877359009,1.38385437
1.879592285,1.220486572
2.278564453,1.097764233
2.227296753,0.998283911
1.612531128,1.08417832
0.807773438,1.113595752
0.279459229,1.106185254
-0.07237793,1.117301001
-0.250977173,1.086536206
-0.104210815,1.041174976
0.271975708,1.076767822
0.729028931,1.033652197
0.980452881,1.03050835
1.166870728,1.052178442
1.196693115,1.140767578
0.955098267,1.198591919
0.557243042,1.15805874
-0.052049561,1.063967871
-0.732714844,1.154353491
-0.957555542,1.229244434
-0.689935913,1.124711499
-0.455154419,1.129651831
-0.117614136,0.967519116
0.275438232,0.91553335
0.793029785,0.918115796
1.140287476,1.101357202
1.091923828,1.19511123
0.929967041,1.099560718
0.494359131,0.918452637
-0.035518799,0.827393335
-0.514464111,0.803702197
-0.702110596,0.925077173
-0.597676392,0.955617407
-0.406567383,1.014676831
-0.321121216,0.948880591
-0.410253296,0.802017993
-0.406455688,0.805049561
-0.226516113,0.875337012
0.08913208,0.796291699
0.050150757,0.683562305
-0.374399414,0.688839478
-1.000222778,0.742958569
-1.594771729,0.857709009
-2.065898438,1.002887402
-2.144978027,0.927098218
-1.973973999,0.910480737
-1.680999756,0.912501782
-1.117390137,0.783267188
-0.427677612,0.644039648
0.001228638,0.695688574
-0.077627563,0.775407568
-0.26918335,0.702537671
-0.656651001,0.671997437
-1.04199646,0.732628784
-0.995866699,0.816389868
-0.618898315,0.894649219
-0.181503296,0.775070728
-0.044119263,0.717807788
-0.118172607,0.549724219
-0.545515137,0.499422656
-0.762313843,0.571506592
-1.003126831,0.619450269
-1.341113892,0.679744775
-1.672399292,0.654818555
-1.657543945,0.635169507
-1.261922607,0.570496069
-0.747346802,0.600699463
-0.417960205,0.592615283
-0.435942993,0.675478125
-0.509884644,0.713990259
-0.624259644,0.743632251
-0.753043213,0.704334155
-0.79213623,0.658186963
-0.815927124,0.706804321
-0.441751099,0.739477881
0.153132935,0.812460059
0.728917236,0.766649707
0.824862671,0.695464014
0.606276855,0.761709375
0.276555176,0.875449292
0.201273193,0.913736865
0.133921509,0.941582373
-0.038757935,0.844909058
-0.411481934,0.765976025
-0.620015259,0.57060835
-0.585948486,0.657850122
-0.316988525,0.812235498
-0.005808105,0.887238721
0.056629028,0.910143896
0.016642456,0.850410791
-0.078632813,0.80909165
-0.108120117,0.812010938
-0.186306152,0.768333911
-0.267843018,0.806846045
-0.1262146,0.78820752
-0.252987671,0.83368103
-0.446218872,0.852768677
-0.357310181,0.894424658
-0.378197021,0.93226311
-0.496369629,0.932487671
-0.54663208,0.891617651
-0.764100952,0.922943848
-0.864737549,0.995252344
-0.657767944,1.04701355
-0.556126099,1.069357324
-0.695185547,1.064978394
-1.069696655,1.003336523
-1.443760986,1.02646626
